file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Signal-Server\websocket-resources\src\main\java\org\whispersystems\websocket\logging\AsyncWebsocketEventAppenderFactory.java,org.whispersystems.websocket.logging.AsyncWebsocketEventAppenderFactory$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Signal-Server\service\src\main\java\org\whispersystems\textsecuregcm\util\AbstractPublicKeySerializer.java,org.whispersystems.textsecuregcm.util.AbstractPublicKeySerializer,class,6,11,5,6,2,2,0,4,1,0.0,0.0,0.0,2,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1024,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Signal-Server\service\src\test\java\org\whispersystems\textsecuregcm\websocket\WebSocketAccountAuthenticatorTest.java,org.whispersystems.textsecuregcm.websocket.WebSocketAccountAuthenticatorTest,class,14,14,0,14,4,1,0,22,0,0.33333334,0.0,0.0,3,1,0,1,0,2,2,0,0,0,6,4,0,6,0,0,4,0,13,31,1,0,1,0,0,11,0,12,0,12,1,0,0,0,51,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Signal-Server\websocket-resources\src\main\java\org\whispersystems\websocket\logging\WebsocketRequestLog.java,org.whispersystems.websocket.logging.WebsocketRequestLog,class,9,16,7,9,6,1,0,5,6,0.6,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,2,0,0,22,2,0,1,0,0,0,0,3,0,3,1,0,0,0,19,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Signal-Server\service\src\main\java\org\whispersystems\textsecuregcm\metrics\MetricsUtil.java,org.whispersystems.textsecuregcm.metrics.MetricsUtil,class,20,52,32,20,6,1,0,26,10,0.8,0.0,0.0,5,5,3,1,0,1,4,0,0,0,1,1,1,0,0,0,1,0,11,54,3,1,0,0,0,19,5,4,2,4,1,2,0,0,59,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Signal-Server\service\src\test\java\org\whispersystems\textsecuregcm\controllers\SecureStorageControllerTest.java,org.whispersystems.textsecuregcm.controllers.SecureStorageControllerTest,class,13,13,0,13,2,1,0,26,0,0.6666667,0.0,0.0,2,0,0,0,0,2,2,0,0,0,3,3,0,3,0,0,3,0,1,14,0,0,0,0,0,4,2,5,0,6,0,0,0,1,46,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Signal-Server\service\src\main\java\org\whispersystems\textsecuregcm\websocket\ProvisioningConnectListener.java,org.whispersystems.textsecuregcm.websocket.ProvisioningConnectListener,class,6,7,1,6,3,1,0,18,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,7,17,0,0,1,0,0,5,1,3,0,9,1,0,0,3,15,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Signal-Server\service\src\main\java\org\whispersystems\textsecuregcm\grpc\validators\E164FieldValidator.java,org.whispersystems.textsecuregcm.grpc.validators.E164FieldValidator,class,3,4,1,3,4,2,0,4,3,0.0,0.0,0.0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,3,16,1,0,0,1,0,2,0,0,0,0,1,0,0,0,27,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Signal-Server\service\src\main\java\org\whispersystems\textsecuregcm\registration\RegistrationServiceClient.java,org.whispersystems.textsecuregcm.registration.RegistrationServiceClient$Anonymous1,anonymous,2,2,0,2,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Signal-Server\service\src\test\java\org\whispersystems\textsecuregcm\storage\AccountTest.java,org.whispersystems.textsecuregcm.storage.AccountTest,class,11,11,0,11,13,1,0,70,62,0.875,0.0,0.0,12,1,2,0,0,10,12,0,0,0,8,0,0,8,0,0,8,0,60,185,1,1,0,0,0,39,31,43,7,46,1,0,0,3,93,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Signal-Server\service\src\main\java\org\whispersystems\textsecuregcm\entities\AvatarChange.java,org.whispersystems.textsecuregcm.entities.AvatarChange,enum,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Signal-Server\service\src\test\java\org\whispersystems\textsecuregcm\grpc\net\NoiseNXHandshakeHandlerTest.java,org.whispersystems.textsecuregcm.grpc.net.NoiseNXHandshakeHandlerTest,class,10,10,0,10,2,3,0,27,1,0.0,0.0,0.0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,33,1,0,0,0,0,3,11,9,0,9,1,0,0,0,53,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Signal-Server\service\src\main\java\org\whispersystems\textsecuregcm\geo\MaxMindDatabaseManager.java,org.whispersystems.textsecuregcm.geo.MaxMindDatabaseManager,class,14,15,1,14,11,1,0,24,0,0.56000006,0.0,0.0,5,0,4,1,0,0,4,0,0,0,5,1,0,5,0,0,5,0,0,52,1,1,3,1,1,5,0,13,0,12,5,0,0,1,58,1,2
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Signal-Server\service\src\test\java\org\whispersystems\textsecuregcm\filters\RemoteDeprecationFilterTest.java,org.whispersystems.textsecuregcm.filters.RemoteDeprecationFilterTest,class,22,23,1,22,8,1,0,44,10,0.0,0.0,0.0,5,1,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,4,86,2,0,0,2,0,25,1,24,0,24,2,0,0,1,72,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Signal-Server\service\src\test\java\org\whispersystems\textsecuregcm\redis\FaultTolerantPubSubConnectionTest.java,org.whispersystems.textsecuregcm.redis.FaultTolerantPubSubConnectionTest$ClusterTopologyChangedEventTest,innerclass,11,11,0,11,5,1,0,25,0,0.06666667,0.0,0.0,3,0,0,0,0,3,3,0,0,0,5,0,0,5,0,0,0,0,11,58,0,0,0,1,0,6,7,8,0,9,2,0,0,2,51,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Signal-Server\service\src\test\java\org\whispersystems\textsecuregcm\grpc\ProfileAnonymousGrpcServiceTest.java,org.whispersystems.textsecuregcm.grpc.ProfileAnonymousGrpcServiceTest,class,44,44,0,44,25,2,0,100,30,0.6125,0.0,0.0,16,5,0,5,1,10,11,0,0,0,5,0,0,5,0,0,0,0,80,180,6,0,0,1,0,39,6,55,1,60,1,0,0,8,115,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Signal-Server\service\src\main\java\org\whispersystems\textsecuregcm\grpc\StatusConstants.java,org.whispersystems.textsecuregcm.grpc.StatusConstants,class,1,1,0,1,0,1,0,1,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,14,1025,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Signal-Server\service\src\main\java\org\whispersystems\textsecuregcm\grpc\net\ManagedLocalGrpcServer.java,org.whispersystems.textsecuregcm.grpc.net.ManagedLocalGrpcServer,class,7,9,2,7,5,1,0,10,0,0.25,0.0,0.0,4,0,3,0,1,0,4,1,0,0,1,0,0,1,0,0,1,0,0,20,0,0,0,1,0,0,1,2,0,2,1,0,0,0,42,1025,0
