file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\hertzbeat\manager\src\main\java\org\dromara\hertzbeat\manager\scheduler\ConsistentHash.java,org.dromara.hertzbeat.manager.scheduler.ConsistentHash,ConsistentHash/0,true,57,3,2,1,1,1,1,5,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,10,1,0,false
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\hertzbeat\manager\src\main\java\org\dromara\hertzbeat\manager\scheduler\ConsistentHash.java,org.dromara.hertzbeat.manager.scheduler.ConsistentHash,hash/1[long],false,276,1,1,0,1,1,2,4,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,4,2,0,true
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\hertzbeat\manager\src\main\java\org\dromara\hertzbeat\manager\scheduler\ConsistentHash.java,org.dromara.hertzbeat.manager.scheduler.ConsistentHash,getAllNodes/0,false,176,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\hertzbeat\manager\src\main\java\org\dromara\hertzbeat\manager\scheduler\ConsistentHash.java,org.dromara.hertzbeat.manager.scheduler.ConsistentHash,getDispatchJobCache/0,false,193,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\hertzbeat\manager\src\main\java\org\dromara\hertzbeat\manager\scheduler\ConsistentHash.java,org.dromara.hertzbeat.manager.scheduler.ConsistentHash,preDispatchJob/1[java.lang.String],false,219,2,3,1,2,3,4,8,2,1,1,4,2,1,0,1,0,0,2,0,1,0,1,0,0,0,15,1,1,true
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\hertzbeat\manager\src\main\java\org\dromara\hertzbeat\manager\scheduler\ConsistentHash.java,org.dromara.hertzbeat.manager.scheduler.ConsistentHash,addNode/1[org.dromara.hertzbeat.manager.scheduler.ConsistentHash.Node],false,67,5,11,1,10,12,31,45,0,16,1,31,2,1,3,4,0,0,0,6,16,1,5,0,0,1,39,1,0,true
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\hertzbeat\manager\src\main\java\org\dromara\hertzbeat\manager\scheduler\ConsistentHash.java,org.dromara.hertzbeat.manager.scheduler.ConsistentHash,preDispatchJob/1[java.lang.Integer],false,259,2,3,1,2,5,5,11,2,1,1,5,0,0,0,3,0,0,1,0,2,0,1,0,0,0,16,1,1,true
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\hertzbeat\manager\src\main\java\org\dromara\hertzbeat\manager\scheduler\ConsistentHash.java,org.dromara.hertzbeat.manager.scheduler.ConsistentHash,hash/1[java.lang.String],false,286,0,4,4,0,3,3,16,1,3,1,3,0,0,1,0,0,1,0,9,10,6,1,0,0,0,7,2,0,true
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\hertzbeat\manager\src\main\java\org\dromara\hertzbeat\manager\scheduler\ConsistentHash.java,org.dromara.hertzbeat.manager.scheduler.ConsistentHash,removeNode/1[java.lang.String],false,120,5,11,1,10,12,28,51,2,13,1,28,1,1,2,6,0,0,1,5,13,0,4,0,0,2,25,1,1,true
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\hertzbeat\collector\src\main\java\org\dromara\hertzbeat\collector\util\PrivateKeyUtils.java,org.dromara.hertzbeat.collector.util.PrivateKeyUtils,"writePrivateKey/2[java.lang.String,java.lang.String]",false,47,0,2,2,0,4,7,17,1,3,2,7,0,0,0,0,0,0,1,0,3,1,2,0,0,0,33,9,0,true
