file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shenyu\shenyu-admin\src\test\java\org\apache\shenyu\admin\aspect\PrintApiLogAspectTest.java,org.apache.shenyu.admin.aspect.PrintApiLogAspectTest,class,12,13,1,12,6,1,0,23,0,0.46666667,0.0,0.0,5,0,4,1,0,0,4,0,0,0,3,0,0,3,0,0,0,0,4,44,0,0,0,1,0,3,0,7,0,7,1,0,0,4,50,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shenyu\shenyu-admin-listener\shenyu-admin-listener-nacos\src\main\java\org\apache\shenyu\admin\config\properties\NacosProperties.java,org.apache.shenyu.admin.config.properties.NacosProperties,class,2,6,4,2,10,1,0,0,35,0.8,0.0,0.0,10,0,10,0,0,0,10,0,0,0,5,0,0,5,0,0,0,0,0,74,5,0,0,0,0,1,0,5,0,5,0,0,1,0,25,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shenyu\shenyu-admin-listener\shenyu-admin-listener-consul\src\main\java\org\apache\shenyu\admin\config\ConsulSyncConfiguration.java,org.apache.shenyu.admin.config.ConsulSyncConfiguration,class,12,13,1,12,6,1,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,21,3,0,0,1,0,4,1,2,0,2,1,0,0,0,36,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shenyu\shenyu-admin\src\test\java\org\apache\shenyu\admin\model\event\metadata\BatchMetaDataChangedEventTest.java,org.apache.shenyu.admin.model.event.metadata.BatchMetaDataChangedEventTest,class,4,4,0,4,2,1,0,18,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,13,0,0,0,0,0,19,0,4,0,4,0,0,0,0,22,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shenyu\shenyu-common\src\main\java\org\apache\shenyu\common\dto\convert\plugin\TarsRegisterConfig.java,org.apache.shenyu.common.dto.convert.plugin.TarsRegisterConfig,class,1,3,2,1,14,1,0,3,0,0.6363636,0.0,0.0,11,0,11,0,0,0,11,0,0,0,5,1,0,5,0,0,1,0,5,47,9,0,3,0,0,5,1,6,2,6,1,0,0,0,38,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shenyu\shenyu-admin\src\main\java\org\apache\shenyu\admin\model\vo\MenuDocItemVO.java,org.apache.shenyu.admin.model.vo.MenuDocItemVO,class,0,2,2,0,6,1,0,0,9,0.6666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,23,3,0,0,0,0,0,0,3,0,3,0,0,0,0,13,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shenyu\shenyu-e2e\shenyu-e2e-engine\src\main\java\org\apache\shenyu\e2e\engine\scenario\function\WaitForHelper.java,org.apache.shenyu.e2e.engine.scenario.function.WaitForHelper,class,7,11,4,7,16,1,0,27,15,0.6285714,0.0,0.0,7,3,7,0,0,0,7,0,0,0,5,2,0,5,0,0,2,0,3,88,2,2,0,6,0,13,6,15,3,12,4,0,0,5,64,1,7
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shenyu\shenyu-admin-listener\shenyu-admin-listener-etcd\src\main\java\org\apache\shenyu\admin\listener\etcd\EtcdDataChangedInit.java,org.apache.shenyu.admin.listener.etcd.EtcdDataChangedInit,class,2,4,2,2,2,2,0,2,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,1,0,1,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,17,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shenyu\shenyu-client\shenyu-client-http\shenyu-client-springmvc\src\test\java\org\apache\shenyu\client\springmvc\register\SpringMvcApiMetaRegisterTest.java,org.apache.shenyu.client.springmvc.register.SpringMvcApiMetaRegisterTest$TestPreApiBean,innerclass,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,4,0,0,0,0,0,0,0,0,7,8,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shenyu\shenyu-admin\src\main\java\org\apache\shenyu\admin\model\dto\CreateResourceDTO.java,org.apache.shenyu.admin.model.dto.CreateResourceDTO,class,2,5,3,2,25,1,0,0,276,0.92,0.0,0.0,25,0,25,0,0,0,25,0,0,0,12,0,0,12,0,0,0,0,0,88,12,0,0,0,0,0,0,12,0,12,0,0,0,0,40,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shenyu\shenyu-client\shenyu-client-dubbo\shenyu-client-apache-dubbo\src\test\java\org\apache\shenyu\client\apache\dubbo\validation\mock\MockEnumType.java,org.apache.shenyu.client.apache.dubbo.validation.mock.MockEnumType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shenyu\shenyu-e2e\shenyu-e2e-engine\src\main\java\org\apache\shenyu\e2e\engine\scenario\function\WebSocketCheckers.java,org.apache.shenyu.e2e.engine.scenario.function.WebSocketCheckers,class,3,6,3,3,7,1,0,13,3,0.0,0.0,0.0,3,3,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,42,2,0,0,2,0,7,0,3,4,9,2,0,0,4,43,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shenyu\shenyu-admin\src\main\java\org\apache\shenyu\admin\model\entity\AuthParamDO.java,org.apache.shenyu.admin.model.entity.AuthParamDO,class,3,7,4,3,16,2,0,16,0,0.625,0.0,0.0,12,2,12,0,0,0,12,0,0,0,4,1,0,4,0,0,1,0,6,98,10,0,3,0,0,0,1,9,0,6,1,0,1,0,45,17,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shenyu\shenyu-e2e\shenyu-e2e-common\src\main\java\org\apache\shenyu\e2e\model\handle\DivideRuleHandle.java,org.apache.shenyu.e2e.model.handle.DivideRuleHandle$Builder,innerclass,4,4,0,4,8,1,0,0,28,0.875,0.0,0.0,8,0,7,1,0,0,7,0,0,0,6,0,0,6,0,0,0,0,0,37,7,0,0,0,0,0,0,6,0,6,0,0,0,0,17,25,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shenyu\shenyu-admin\src\main\java\org\apache\shenyu\admin\exception\ResourceNotFoundException.java,org.apache.shenyu.admin.exception.ResourceNotFoundException,class,1,1,0,1,3,3,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shenyu\shenyu-client\shenyu-client-core\src\test\java\org\apache\shenyu\client\core\disruptor\subcriber\ShenyuClientURIExecutorSubscriberTest.java,org.apache.shenyu.client.core.disruptor.subcriber.ShenyuClientURIExecutorSubscriberTest,class,7,7,0,7,4,1,0,20,0,0.125,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,1,28,0,0,0,0,0,4,3,9,0,9,0,0,0,0,40,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shenyu\shenyu-admin\src\main\java\org\apache\shenyu\admin\model\page\PageCondition.java,org.apache.shenyu.admin.model.page.PageCondition,class,5,8,3,5,8,1,0,0,10,0.625,0.0,0.0,8,0,8,0,0,0,8,0,0,0,3,0,0,3,0,0,0,0,0,30,3,0,0,0,0,2,2,6,0,3,0,0,0,0,18,1,0
