file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Wukong_HRM\hrm\hrm-web\src\main\java\com\kakarote\hrm\controller\HrmEmployeeController.java,com.kakarote.hrm.controller.HrmEmployeeController$Anonymous1,anonymous,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,6,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Wukong_HRM\common\common-web\src\main\java\com\kakarote\core\feign\admin\entity\DataTypeEnum.java,com.kakarote.core.feign.admin.entity.DataTypeEnum,enum,1,2,1,1,6,1,0,3,0,0.0,0.0,0.0,4,1,3,0,0,1,4,0,0,0,1,0,0,1,0,0,0,0,1,20,3,1,0,0,0,0,5,2,0,1,2,0,0,0,24,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Wukong_HRM\hrm\hrm-web\src\main\java\com\kakarote\hrm\mapper\HrmAppraisalEmployeeRejectRecordMapper.java,com.kakarote.hrm.mapper.HrmAppraisalEmployeeRejectRecordMapper,interface,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Wukong_HRM\hrm\hrm-web\src\main\java\com\kakarote\hrm\mapper\HrmEmployeeFieldManageMapper.java,com.kakarote.hrm.mapper.HrmEmployeeFieldManageMapper,interface,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Wukong_HRM\hrm\hrm-web\src\main\java\com\kakarote\hrm\utils\SalaryExcelUtil.java,com.kakarote.hrm.utils.SalaryExcelUtil,class,7,7,0,7,2,1,0,17,1,0.5,0.0,0.0,2,2,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,32,0,0,0,0,0,0,3,7,0,7,0,0,0,0,36,17,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Wukong_HRM\common\common-web\src\main\java\com\kakarote\core\feign\oa\entity\OaExamineRecord.java,com.kakarote.core.feign.oa.entity.OaExamineRecord,class,10,11,1,10,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,10,1,0,10,0,0,1,0,0,12,0,0,0,0,0,13,1,1,0,10,0,0,0,0,39,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Wukong_HRM\hrm\hrm-web\src\main\java\com\kakarote\hrm\mapper\HrmAchievementsAssessmentTemplateMapper.java,com.kakarote.hrm.mapper.HrmAchievementsAssessmentTemplateMapper,interface,5,5,0,5,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,17,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Wukong_HRM\hrm\hrm-web\src\main\java\com\kakarote\hrm\entity\BO\ResultAuditBO.java,com.kakarote.hrm.entity.BO.ResultAuditBO,class,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,6,0,0,0,0,0,5,0,0,0,4,0,0,0,0,12,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Wukong_HRM\hrm\hrm-web\src\main\java\com\kakarote\hrm\entity\VO\AchievementTableVO.java,com.kakarote.hrm.entity.VO.AchievementTableVO,class,1,1,0,1,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Wukong_HRM\common\common-web\src\main\java\com\kakarote\core\feign\examine\entity\ExamineFlowConditionDataVO.java,com.kakarote.core.feign.examine.entity.ExamineFlowConditionDataVO,class,4,6,2,4,5,1,0,3,0,0.75,0.0,0.0,2,0,2,0,0,0,2,0,0,0,8,0,0,8,0,0,0,0,3,23,4,0,3,0,0,9,0,1,0,9,1,0,0,0,31,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Wukong_HRM\hrm\hrm-web\src\main\java\com\kakarote\hrm\controller\HrmSalarySlipTemplateController.java,com.kakarote.hrm.controller.HrmSalarySlipTemplateController,class,13,13,0,13,4,1,0,7,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,20,3,1,0,0,0,11,0,2,1,3,1,0,0,0,26,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Wukong_HRM\hrm\hrm-web\src\main\java\com\kakarote\hrm\controller\HrmEmployeePostController.java,com.kakarote.hrm.controller.HrmEmployeePostController,class,17,17,0,17,5,1,0,6,0,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,5,23,5,0,0,0,0,13,0,5,0,6,0,0,0,0,32,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Wukong_HRM\common\common-web\src\main\java\com\kakarote\core\entity\CrmRelationDTO.java,com.kakarote.core.entity.CrmRelationDTO,class,6,7,1,6,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,9,0,0,0,0,0,8,0,0,0,7,0,0,0,0,19,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\Wukong_HRM\hrm\hrm-web\src\main\java\com\kakarote\hrm\entity\VO\ChangeSalaryRecordDetailVO.java,com.kakarote.hrm.entity.VO.ChangeSalaryRecordDetailVO,class,6,7,1,6,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,15,0,0,15,0,0,0,0,0,20,1,0,0,0,0,31,0,0,2,15,0,0,0,0,36,1,0
