file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\camunda-bpm-platform\engine\src\main\java\org\camunda\bpm\engine\impl\dmn\cmd\GetDeploymentDecisionRequirementsModelCmd.java,org.camunda.bpm.engine.impl.dmn.cmd.GetDeploymentDecisionRequirementsModelCmd,class,5,5,0,5,2,1,0,4,0,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,1,0,1,1,0,1,0,0,13,1,0,0,0,0,0,1,5,0,5,0,0,0,0,39,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\camunda-bpm-platform\engine\src\main\java\org\camunda\bpm\engine\impl\db\HasDbRevision.java,org.camunda.bpm.engine.impl.db.HasDbRevision,interface,0,3,3,0,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\camunda-bpm-platform\engine\src\main\java\org\camunda\bpm\engine\impl\dmn\batch\DeleteHistoricDecisionInstanceBatchConfigurationJsonConverter.java,org.camunda.bpm.engine.impl.dmn.batch.DeleteHistoricDecisionInstanceBatchConfigurationJsonConverter,class,5,7,2,5,4,2,0,9,2,0.5,0.0,0.0,4,0,2,0,2,0,4,0,0,0,3,3,3,0,0,0,3,0,0,21,4,0,0,0,0,2,0,5,0,5,0,0,0,0,32,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\camunda-bpm-platform\distro\wildfly26\subsystem\src\main\java\org\camunda\bpm\container\impl\jboss\util\ProcessesXmlWrapper.java,ProcessesXmlWrapper,class,2,4,2,2,3,1,0,0,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,9,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\camunda-bpm-platform\engine\src\test\java\org\camunda\bpm\engine\test\api\variables\scope\TargetVariableScopeTest.java,org.camunda.bpm.engine.test.api.variables.scope.TargetVariableScopeTest$TaskListener,innerclass,3,3,0,3,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,4,0,1,0,1,0,0,0,0,9,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\camunda-bpm-platform\engine\src\test\java\org\camunda\bpm\engine\test\concurrency\JdbcStatementTimeoutTest.java,org.camunda.bpm.engine.test.concurrency.JdbcStatementTimeoutTest$Anonymous2,anonymous,3,3,0,3,3,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,1,2,0,0,0,0,0,1,0,1,1,0,0,0,12,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\camunda-bpm-platform\engine\src\test\java\org\camunda\bpm\engine\test\concurrency\JdbcStatementTimeoutTest.java,org.camunda.bpm.engine.test.concurrency.JdbcStatementTimeoutTest$Anonymous1,anonymous,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,1,0,1,0,0,0,0,18,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\camunda-bpm-platform\engine\src\test\java\org\camunda\bpm\engine\test\jobexecutor\JobExecutorFollowUpTest.java,org.camunda.bpm.engine.test.jobexecutor.JobExecutorFollowUpTest$Anonymous1,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\camunda-bpm-platform\engine\src\main\java\org\camunda\bpm\engine\impl\core\variable\scope\VariableStore.java,org.camunda.bpm.engine.impl.core.variable.scope.VariableStore$VariablesProvider,interface,1,1,0,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\camunda-bpm-platform\engine\src\test\java\org\camunda\bpm\engine\test\api\multitenancy\MultiTenancyDecisionEvaluationTest.java,org.camunda.bpm.engine.test.api.multitenancy.MultiTenancyDecisionEvaluationTest,class,6,7,1,6,26,2,0,28,0,0.518797,0.0,0.0,19,0,17,0,2,0,19,0,0,0,7,7,0,0,7,0,7,0,3,159,1,0,0,7,0,33,3,22,0,22,1,0,0,0,88,1,0
