file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\halo\application\src\main\java\run\halo\app\theme\finders\vo\PostArchiveVo.java,run.halo.app.theme.finders.vo.PostArchiveVo,class,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,9,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\halo\application\src\test\java\run\halo\app\extension\router\ExtensionListHandlerTest.java,run.halo.app.extension.router.ExtensionListHandlerTest,class,10,10,0,10,2,1,0,27,0,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,0,0,0,0,1,0,0,1,28,0,0,0,0,1,6,3,11,0,13,1,0,0,1,34,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\halo\application\src\test\java\run\halo\app\theme\endpoint\CategoryQueryEndpointTest.java,run.halo.app.theme.endpoint.CategoryQueryEndpointTest,class,16,16,0,16,5,1,0,30,0,0.45000002,0.0,0.0,5,0,0,0,0,5,5,0,0,0,4,0,0,4,0,0,0,0,2,32,0,0,0,0,0,11,0,7,0,9,0,0,0,0,41,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\halo\application\src\main\java\run\halo\app\security\InitializeRedirectionWebFilter.java,run.halo.app.security.InitializeRedirectionWebFilter,class,13,14,1,13,4,1,0,9,0,0.375,0.0,0.0,2,0,2,0,0,0,2,0,0,0,4,0,0,4,0,0,3,0,1,25,5,0,0,0,0,3,0,4,0,6,3,0,0,2,44,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\halo\api\src\main\java\run\halo\app\core\extension\attachment\endpoint\AttachmentHandler.java,run.halo.app.core.extension.attachment.endpoint.AttachmentHandler$DeleteContext,interface,3,3,0,3,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\halo\application\src\main\java\run\halo\app\plugin\YamlPluginFinder.java,run.halo.app.plugin.YamlPluginFinder,class,9,14,5,9,14,1,0,23,1,0.6111111,0.0,0.0,6,0,3,0,3,0,6,0,0,0,3,2,1,1,0,1,3,0,2,69,5,1,3,2,0,6,2,13,1,12,3,0,0,0,87,1,1
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\halo\application\src\main\java\run\halo\app\infra\properties\CacheProperties.java,run.halo.app.infra.properties.CacheProperties,class,1,2,1,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\halo\application\src\main\java\run\halo\app\theme\router\factories\TagsRouteFactory.java,run.halo.app.theme.router.factories.TagsRouteFactory,class,8,10,2,8,2,1,0,11,1,0.5,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,9,2,0,0,0,0,2,0,0,0,2,0,0,0,1,23,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\halo\application\src\main\java\run\halo\app\search\post\PostSearchEndpoint.java,run.halo.app.search.post.PostSearchEndpoint,class,13,13,0,13,5,1,0,23,2,0.5,0.0,0.0,4,0,3,1,0,0,3,0,0,0,2,1,0,2,0,0,2,0,0,29,4,0,0,1,0,7,0,3,1,7,2,0,0,7,49,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\halo\application\src\main\java\run\halo\app\event\post\ReplyChangedEvent.java,run.halo.app.event.post.ReplyChangedEvent,class,2,2,0,2,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
