file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shattered-pixel-dungeon\core\src\main\java\com\shatteredpixel\shatteredpixeldungeon\windows\WndOptions.java,com.shatteredpixel.shatteredpixeldungeon.windows.WndOptions,class,12,29,17,12,17,4,1,19,30,0.7222222,0.0,0.0,9,0,2,0,7,0,9,0,0,0,4,4,0,0,4,0,4,0,6,85,4,1,2,0,1,0,17,20,12,16,2,2,0,0,52,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shattered-pixel-dungeon\core\src\main\java\com\shatteredpixel\shatteredpixeldungeon\items\potions\elixirs\ElixirOfMight.java,com.shatteredpixel.shatteredpixeldungeon.items.potions.elixirs.ElixirOfMight,class,6,7,1,6,4,6,0,11,3,0.0,0.0,0.0,3,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,78,2,0,0,0,1,3,2,3,2,1,0,0,2,0,17,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shattered-pixel-dungeon\core\src\main\java\com\shatteredpixel\shatteredpixeldungeon\Assets.java,com.shatteredpixel.shatteredpixeldungeon.Assets$Interfaces,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,25,25,25,0,0,0,25,0,0,27,0,0,0,0,0,25,0,25,0,25,0,0,0,0,24,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shattered-pixel-dungeon\core\src\main\java\com\shatteredpixel\shatteredpixeldungeon\actors\buffs\MonkEnergy.java,com.shatteredpixel.shatteredpixeldungeon.actors.buffs.MonkEnergy$MonkAbility$JustHitTracker,innerclass,1,1,0,1,0,4,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shattered-pixel-dungeon\core\src\main\java\com\shatteredpixel\shatteredpixeldungeon\actors\mobs\RipperDemon.java,com.shatteredpixel.shatteredpixeldungeon.actors.mobs.RipperDemon,class,7,14,7,7,14,5,2,10,20,0.7291667,0.0,0.0,8,0,7,0,1,0,9,0,0,0,6,3,0,6,0,0,3,0,0,179,6,0,4,0,1,3,17,23,2,8,2,0,1,0,63,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shattered-pixel-dungeon\core\src\main\java\com\shatteredpixel\shatteredpixeldungeon\items\artifacts\TimekeepersHourglass.java,com.shatteredpixel.shatteredpixeldungeon.items.artifacts.TimekeepersHourglass$timeFreeze,innerclass,13,13,0,13,35,4,0,25,30,0.6730769,0.0,0.0,13,0,13,0,0,0,14,0,0,0,4,2,0,2,0,2,2,0,4,99,5,7,6,0,3,4,17,21,2,11,3,0,0,0,63,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shattered-pixel-dungeon\core\src\main\java\com\shatteredpixel\shatteredpixeldungeon\windows\WndEnergizeItem.java,com.shatteredpixel.shatteredpixeldungeon.windows.WndEnergizeItem$Anonymous1,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shattered-pixel-dungeon\core\src\main\java\com\shatteredpixel\shatteredpixeldungeon\windows\WndEnergizeItem.java,com.shatteredpixel.shatteredpixeldungeon.windows.WndEnergizeItem$Anonymous2,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shattered-pixel-dungeon\core\src\main\java\com\shatteredpixel\shatteredpixeldungeon\windows\WndEnergizeItem.java,com.shatteredpixel.shatteredpixeldungeon.windows.WndEnergizeItem$Anonymous3,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shattered-pixel-dungeon\SPD-classes\src\main\java\com\watabou\noosa\PointerArea.java,com.watabou.noosa.PointerArea,class,5,17,12,5,31,3,1,12,58,0.89285713,0.0,0.0,12,0,6,0,6,0,12,0,0,0,7,3,5,0,2,0,3,0,5,91,3,0,16,0,2,0,7,18,0,9,3,0,0,0,50,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shattered-pixel-dungeon\SPD-classes\src\main\java\com\watabou\utils\BArray.java,com.watabou.utils.BArray,class,3,7,4,3,29,1,0,2,36,0.8888889,0.0,0.0,9,9,9,0,0,0,9,0,0,0,1,1,0,1,0,0,0,0,2,93,8,9,12,0,0,0,11,34,1,18,3,0,0,0,24,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shattered-pixel-dungeon\core\src\main\java\com\shatteredpixel\shatteredpixeldungeon\ui\Toolbar.java,com.shatteredpixel.shatteredpixeldungeon.ui.Toolbar$Anonymous9$Anonymous10$Anonymous11,anonymous,5,5,0,5,3,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,1,0,0,0,0,1,0,1,1,0,0,0,9,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shattered-pixel-dungeon\core\src\main\java\com\shatteredpixel\shatteredpixeldungeon\windows\WndHeroInfo.java,com.shatteredpixel.shatteredpixeldungeon.windows.WndHeroInfo$Anonymous4,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\shattered-pixel-dungeon\core\src\main\java\com\shatteredpixel\shatteredpixeldungeon\actors\mobs\Succubus.java,com.shatteredpixel.shatteredpixeldungeon.actors.mobs.Succubus,class,14,17,3,14,35,4,0,37,20,0.61111116,0.0,0.0,9,0,7,1,1,0,10,0,0,0,2,1,0,2,0,0,1,0,7,111,10,2,7,0,4,2,30,28,10,8,3,0,0,0,63,1,0
