file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\ksql\ksqldb-common\src\test\java\io\confluent\ksql\schema\ksql\SqlTypeWalkerTest.java,io.confluent.ksql.schema.ksql.SqlTypeWalkerTest$Anonymous2,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\ksql\ksqldb-engine\src\main\java\io\confluent\ksql\connect\supported\Connectors.java,io.confluent.ksql.connect.supported.Connectors,enum,5,6,1,5,8,1,0,15,5,0.625,0.0,0.0,6,2,5,0,0,1,6,0,0,0,4,2,1,3,0,0,4,0,6,26,5,0,2,0,0,3,0,6,0,6,0,0,0,0,31,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\ksql\ksqldb-engine\src\test\java\io\confluent\ksql\engine\generic\GenericRecordFactoryTest.java,io.confluent.ksql.engine.generic.GenericRecordFactoryTest,class,19,19,0,19,16,1,0,14,0,0.5089286,0.0,0.0,16,0,16,0,0,0,16,0,0,0,7,3,0,7,0,0,5,0,0,115,0,0,0,0,0,38,16,62,0,63,0,0,0,7,88,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\ksql\ksqldb-common\src\test\java\io\confluent\ksql\schema\ksql\SqlTypeWalkerTest.java,io.confluent.ksql.schema.ksql.SqlTypeWalkerTest$Anonymous4,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\ksql\ksqldb-engine\src\test\java\io\confluent\ksql\function\udf\array\ArraySortTest.java,io.confluent.ksql.function.udf.array.ArraySortTest,class,2,2,0,2,15,1,0,14,0,0.0,0.0,0.0,15,0,15,0,0,0,15,0,0,0,1,0,0,1,0,0,1,0,26,75,0,0,0,0,0,28,42,28,0,28,0,0,0,0,36,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\ksql\ksqldb-engine\src\test\java\io\confluent\ksql\util\LimitedProxyBuilderTest.java,io.confluent.ksql.util.LimitedProxyBuilderTest$CommonTests,innerclass,6,6,0,6,17,1,0,23,136,0.0,0.0,0.0,17,0,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,1,82,0,0,0,0,0,33,9,21,1,21,0,0,0,8,73,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\ksql\ksqldb-engine\src\main\java\io\confluent\ksql\security\KsqlDefaultSecurityExtension.java,io.confluent.ksql.security.KsqlDefaultSecurityExtension,class,5,5,0,5,5,1,0,1,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\ksql\ksqldb-engine\src\main\java\io\confluent\ksql\execution\scalablepush\OffsetRangeRow.java,io.confluent.ksql.execution.scalablepush.OffsetRangeRow,class,7,8,1,7,8,1,0,6,18,0.7083333,0.0,0.0,8,1,7,0,0,1,8,0,0,0,3,1,0,2,0,1,3,0,2,30,7,0,0,0,0,0,0,3,0,3,0,0,0,0,49,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\ksql\ksqldb-engine\src\test\java\io\confluent\ksql\engine\TransientQueryCleanupServiceTest.java,io.confluent.ksql.engine.TransientQueryCleanupServiceTest,class,13,13,0,13,8,1,0,30,0,0.6764706,0.0,0.0,8,0,8,0,0,0,8,0,0,0,17,14,0,8,0,9,9,0,6,104,0,0,0,0,0,14,25,27,13,40,1,0,0,11,95,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\ksql\ksqldb-engine\src\test\java\io\confluent\ksql\function\udaf\topkdistinct\TimestampTopKDistinctKudafTest.java,io.confluent.ksql.function.udaf.topkdistinct.TimestampTopKDistinctKudafTest,class,3,3,0,3,7,1,0,6,0,0.41666666,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,2,0,1,36,0,1,0,0,0,6,44,14,0,12,1,0,0,0,27,1,0
