file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\api\src\main\java\io\strimzi\api\kafka\model\user\KafkaUserAuthentication.java,io.strimzi.api.kafka.model.user.KafkaUserAuthentication,class,11,15,4,11,4,1,3,1,1,0.6666667,0.0,0.0,3,0,3,0,0,0,3,1,0,0,2,1,0,2,0,0,1,0,0,14,1,0,1,0,0,2,2,2,0,2,1,0,0,0,23,1025,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\user-operator\src\test\java\io\strimzi\operator\user\operator\cache\ScramShaCredentialsCacheTest.java,io.strimzi.operator.user.operator.cache.ScramShaCredentialsCacheTest,class,5,5,0,5,3,1,0,20,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,45,3,0,0,1,0,7,4,7,0,9,2,0,0,2,36,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\api\src\main\java\io\strimzi\api\kafka\model\connect\build\ImageStreamOutput.java,io.strimzi.api.kafka.model.connect.build.ImageStreamOutput,class,8,10,2,8,2,2,0,1,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,9,2,0,0,0,0,7,1,1,2,1,0,0,0,0,46,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\systemtest\src\test\java\io\strimzi\systemtest\tracing\OpenTelemetryST.java,io.strimzi.systemtest.tracing.OpenTelemetryST,class,35,36,1,35,8,2,0,109,4,0.5,0.0,0.0,8,0,0,0,0,8,8,0,0,0,2,1,0,2,0,0,2,0,92,130,0,0,0,0,8,52,55,21,13,21,0,0,0,1,61,1,5
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\systemtest\src\main\java\io\strimzi\systemtest\utils\VerificationUtils.java,io.strimzi.systemtest.utils.VerificationUtils,class,18,26,8,18,39,1,0,100,15,0.33333334,0.0,0.0,15,15,13,2,0,0,13,0,0,0,1,1,0,1,0,0,1,0,46,222,2,4,9,0,0,72,12,38,10,58,2,0,0,23,283,1,22
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\operator-common\src\main\java\io\strimzi\operator\common\model\Ca.java,io.strimzi.operator.common.model.Ca,class,16,24,8,16,124,1,1,143,423,0.89244676,0.0,0.0,42,8,26,9,5,2,33,2,0,0,29,14,11,4,14,0,22,0,103,625,39,1,33,18,0,120,18,129,27,99,4,0,2,2,406,1025,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\cluster-operator\src\test\java\io\strimzi\operator\cluster\operator\assembly\KafkaListenerReconcilerSkipBootstrapLoadBalancerTest.java,io.strimzi.operator.cluster.operator.assembly.KafkaListenerReconcilerSkipBootstrapLoadBalancerTest$MockKafkaListenersReconciler,innerclass,10,10,0,10,2,2,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,1,0,0,2,0,0,0,2,36,8,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\operator-common\src\main\java\io\strimzi\operator\common\model\ResourceVisitor.java,io.strimzi.operator.common.model.ResourceVisitor,class,8,12,4,8,30,1,0,31,6,0.75,0.0,0.0,4,4,1,2,0,1,2,0,0,0,4,4,0,4,0,0,4,0,9,117,1,4,5,1,0,4,7,16,3,14,4,1,3,0,76,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\cluster-operator\src\test\java\io\strimzi\operator\cluster\operator\assembly\KafkaConnectRollerTest.java,io.strimzi.operator.cluster.operator.assembly.KafkaConnectRollerTest,class,25,26,1,25,15,1,0,67,0,0.6642857,0.0,0.0,14,2,12,2,0,0,12,0,0,0,10,10,0,10,0,0,10,0,38,170,4,0,0,0,0,88,29,56,0,70,2,0,0,20,99,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\mockkube\src\test\java\io\strimzi\test\mockkube3\MockKube3ControllersMockTest.java,io.strimzi.test.mockkube3.MockKube3ControllersMockTest,class,23,23,0,23,15,1,0,65,0,0.41666666,0.0,0.0,8,2,8,0,0,0,8,0,0,0,3,2,0,3,0,0,0,0,4,77,0,0,7,0,0,24,22,16,0,16,0,0,0,4,61,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\systemtest\src\main\java\io\strimzi\systemtest\utils\kubeUtils\controllers\ConfigMapUtils.java,io.strimzi.systemtest.utils.kubeUtils.controllers.ConfigMapUtils,class,6,8,2,6,6,1,0,17,1,0.6666667,0.0,0.0,3,2,2,1,0,0,2,0,0,0,2,2,0,2,0,0,2,0,5,21,0,1,0,0,1,9,0,4,2,4,2,0,0,2,48,1,3
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\api\src\main\java\io\strimzi\api\kafka\model\mirrormaker2\KafkaMirrorMaker2ClusterSpec.java,io.strimzi.api.kafka.model.mirrormaker2.KafkaMirrorMaker2ClusterSpec,class,12,16,4,12,14,1,0,2,54,0.8703704,0.0,0.0,12,0,12,0,0,0,12,0,0,0,9,3,2,6,1,0,3,0,1,50,6,0,2,0,0,15,3,10,1,9,1,0,0,0,78,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\test\src\main\java\io\strimzi\test\k8s\KubeClient.java,io.strimzi.test.k8s.KubeClient$SimpleListener,innerclass,2,2,0,2,5,1,0,4,0,0.0,0.0,0.0,4,0,3,0,0,1,4,0,0,0,1,0,0,0,0,1,0,0,0,24,0,0,0,1,0,4,0,1,0,1,1,0,0,0,32,10,4
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\api\src\main\java\io\strimzi\api\kafka\model\user\acl\AclRuleGroupResource.java,io.strimzi.api.kafka.model.user.acl.AclRuleGroupResource,class,9,10,1,9,5,2,0,0,6,0.75,0.0,0.0,5,0,5,0,0,0,5,0,0,0,4,2,1,3,0,0,2,0,0,21,3,0,0,0,0,14,1,5,3,4,0,0,0,0,66,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\cluster-operator\src\test\java\io\strimzi\operator\cluster\operator\assembly\KafkaAssemblyOperatorNonParametrizedTest.java,io.strimzi.operator.cluster.operator.assembly.KafkaAssemblyOperatorNonParametrizedTest,class,29,29,0,29,5,1,0,66,0,0.36666667,0.0,0.0,5,2,5,0,0,0,5,0,0,0,6,4,2,4,0,0,4,0,11,65,0,0,0,0,0,21,5,25,3,29,1,0,0,7,106,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\user-operator\src\test\java\io\strimzi\operator\user\model\KafkaUserModelCertificateHandlingTest.java,io.strimzi.operator.user.model.KafkaUserModelCertificateHandlingTest,class,8,8,0,8,7,2,0,24,0,0.11428572,0.0,0.0,7,0,7,0,0,0,7,0,0,0,5,1,0,5,0,0,5,0,31,70,0,0,0,0,0,61,29,18,1,18,0,0,1,0,159,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\test\src\main\java\io\strimzi\test\k8s\cluster\Minikube.java,io.strimzi.test.k8s.cluster.Minikube,class,9,12,3,9,6,1,0,10,8,0.70000005,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,2,1,1,0,0,2,0,4,27,6,0,0,1,0,11,0,3,1,3,1,0,0,0,38,1,2
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\cluster-operator\src\test\java\io\strimzi\operator\cluster\operator\assembly\KafkaUpgradeDowngradeWithKRaftMockTest.java,io.strimzi.operator.cluster.operator.assembly.KafkaUpgradeDowngradeWithKRaftMockTest,class,50,51,1,50,21,1,0,151,0,0.7789474,0.0,0.0,19,2,10,9,0,0,10,0,0,0,15,10,0,15,0,0,6,0,15,267,13,1,1,0,0,31,11,46,3,83,1,0,0,53,163,1,1
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\user-operator\src\main\java\io\strimzi\operator\user\operator\DisabledSimpleAclOperator.java,io.strimzi.operator.user.operator.DisabledSimpleAclOperator,class,4,5,1,4,5,1,0,1,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,14,2,0,0,0,0,2,0,0,0,0,0,0,0,0,72,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\cluster-operator\src\main\java\io\strimzi\operator\cluster\operator\resource\events\KubernetesRestartEventPublisher.java,io.strimzi.operator.cluster.operator.resource.events.KubernetesRestartEventPublisher,class,10,18,8,10,10,1,0,37,7,0.7407407,0.0,0.0,6,0,2,0,2,2,6,0,0,0,9,6,0,7,2,0,9,0,3,55,3,1,1,1,0,10,3,16,1,16,2,0,0,0,131,1,2
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\cluster-operator\src\test\java\io\strimzi\operator\cluster\operator\assembly\AbstractOperatorTest.java,io.strimzi.operator.cluster.operator.assembly.AbstractOperatorTest$DefaultWatchableStatusedResourceOperator,innerclass,11,11,0,11,3,5,0,0,3,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,10,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\cluster-operator\src\test\java\io\strimzi\operator\cluster\model\nodepools\NodeIdRangeTest.java,io.strimzi.operator.cluster.model.nodepools.NodeIdRangeTest,class,4,5,1,4,6,1,0,16,8,0.70000005,0.0,0.0,5,0,4,1,0,0,4,0,0,0,2,2,0,2,0,0,2,0,2,57,0,1,1,0,1,62,0,8,0,9,1,0,0,10,51,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\cluster-operator\src\main\java\io\strimzi\operator\cluster\operator\resource\KafkaAgentClient.java,io.strimzi.operator.cluster.operator.resource.KafkaAgentClient,class,9,19,10,9,21,1,0,46,2,0.6875,0.0,0.0,8,0,4,3,0,1,5,0,0,0,12,7,0,12,0,0,10,0,11,120,6,1,4,4,0,22,5,37,2,32,2,0,0,0,141,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\cluster-operator\src\test\java\io\strimzi\operator\cluster\operator\assembly\AbstractOperatorTest.java,io.strimzi.operator.cluster.operator.assembly.AbstractOperatorTest$DefaultOperator,innerclass,14,14,0,14,6,2,0,4,15,0.0,0.0,0.0,6,0,3,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,26,10,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\cluster-operator\src\test\java\io\strimzi\operator\cluster\operator\resource\kubernetes\ServiceAccountOperatorIT.java,io.strimzi.operator.cluster.operator.resource.kubernetes.ServiceAccountOperatorIT,class,14,15,1,14,6,2,0,28,10,0.0,0.0,0.0,5,0,1,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,2,40,3,0,1,0,0,6,2,6,1,12,2,0,0,13,44,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\systemtest\src\main\java\io\strimzi\systemtest\annotations\FIPSNotSupportedCondition.java,io.strimzi.systemtest.annotations.FIPSNotSupportedCondition,class,4,4,0,4,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,2,0,1,0,1,0,0,0,0,17,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\systemtest\src\test\java\io\strimzi\systemtest\operators\user\UserScalabilityST.java,io.strimzi.systemtest.operators.user.UserScalabilityST,class,26,27,1,26,9,2,0,67,13,0.6428572,0.0,0.0,7,0,0,3,0,4,4,0,0,0,2,1,0,2,0,0,1,0,13,52,1,1,0,0,0,20,9,12,2,13,2,0,0,1,58,1,2
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\systemtest\src\test\java\io\strimzi\systemtest\watcher\AllNamespaceST.java,io.strimzi.systemtest.watcher.AllNamespaceST,class,10,11,1,10,2,3,0,17,0,0.0,NaN,NaN,2,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,4,14,0,0,0,0,0,2,0,2,0,1,0,0,0,0,38,0,2
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\cluster-operator\src\main\java\io\strimzi\operator\cluster\operator\resource\kubernetes\DeploymentConfigOperator.java,io.strimzi.operator.cluster.operator.resource.kubernetes.DeploymentConfigOperator,class,13,15,2,13,14,5,0,29,28,0.0,0.0,0.0,8,0,3,2,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,56,11,0,7,0,0,4,2,7,0,7,2,0,0,1,99,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\cluster-operator\src\main\java\io\strimzi\operator\cluster\operator\resource\cruisecontrol\AbstractRebalanceOptions.java,io.strimzi.operator.cluster.operator.resource.cruisecontrol.AbstractRebalanceOptions$AbstractRebalanceOptionsBuilder,innerclass,3,3,0,3,15,1,0,1,48,0.8416667,0.0,0.0,12,0,10,0,1,1,12,2,0,0,10,0,0,10,0,0,0,0,0,71,9,0,0,0,0,3,6,19,0,10,1,0,0,0,88,1033,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\topic-operator\src\test\java\io\strimzi\operator\topic\TopicControllerIT.java,io.strimzi.operator.topic.TopicControllerIT,class,62,63,1,62,155,1,0,235,4174,0.8702065,0.0,0.0,113,35,57,48,0,8,65,0,0,0,9,3,1,3,0,5,3,0,316,1111,75,8,16,17,7,471,202,243,27,272,3,4,0,49,416,0,38
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\operator-common\src\main\java\io\strimzi\operator\common\model\ResourceVisitor.java,io.strimzi.operator.common.model.ResourceVisitor$Anonymous1,anonymous,0,0,0,0,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\user-operator\src\main\java\io\strimzi\operator\user\UserController.java,io.strimzi.operator.user.UserController$SecretEventHandler,innerclass,3,3,0,3,3,1,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0,0,0,0,26,2,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\cluster-operator\src\main\java\io\strimzi\operator\cluster\model\ClusterCa.java,io.strimzi.operator.cluster.model.ClusterCa,class,21,37,16,21,57,2,2,89,174,0.8677249,0.0,0.0,21,3,6,5,8,2,16,0,0,0,9,1,0,9,0,0,2,0,57,235,21,4,7,1,0,36,7,40,1,43,5,0,0,6,273,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\cluster-operator\src\main\java\io\strimzi\operator\cluster\model\metrics\MetricsModel.java,io.strimzi.operator.cluster.model.metrics.MetricsModel,class,12,20,8,12,20,1,0,18,1,0.7619047,0.0,0.0,6,1,5,0,0,1,6,0,0,0,7,4,3,4,0,0,7,0,1,85,6,0,7,1,0,15,1,15,4,12,4,0,0,0,114,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\operator-common\src\main\java\io\strimzi\operator\common\operator\resource\concurrent\AbstractNamespacedResourceOperator.java,io.strimzi.operator.common.operator.resource.concurrent.AbstractNamespacedResourceOperator,class,19,30,11,19,51,2,0,75,331,0.8148148,0.0,0.0,27,0,18,2,7,0,25,1,0,0,1,1,0,1,0,0,1,0,19,196,38,2,13,1,0,27,2,10,5,21,3,0,0,13,270,1025,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\systemtest\src\main\java\io\strimzi\systemtest\parallel\TestSuiteNamespaceManager.java,io.strimzi.systemtest.parallel.TestSuiteNamespaceManager,class,8,11,3,8,14,1,0,20,0,0.53333336,0.0,0.0,5,1,5,0,0,0,5,0,0,1,3,3,0,3,0,0,1,0,31,53,1,0,1,0,0,6,1,9,2,9,2,0,0,0,108,1,4
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\systemtest\src\main\java\io\strimzi\systemtest\upgrade\BundleVersionModificationData.java,io.strimzi.systemtest.upgrade.BundleVersionModificationData,class,4,12,8,4,31,2,0,13,309,0.8818182,0.0,0.0,30,0,30,0,0,0,30,0,0,0,11,1,0,11,0,0,1,0,2,110,21,0,0,1,0,23,1,11,2,12,1,0,0,0,68,1,1
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\systemtest\src\main\java\io\strimzi\systemtest\security\OpenSsl.java,io.strimzi.systemtest.security.OpenSsl$OpenSslCommand,innerclass,1,1,0,1,15,1,0,17,16,0.44444445,0.0,0.0,9,1,8,0,0,1,9,0,0,0,1,0,0,0,0,1,0,0,5,63,5,0,2,2,0,6,1,7,1,6,2,0,0,0,45,10,2
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\api\src\main\java\io\strimzi\api\kafka\model\connector\KafkaConnector.java,io.strimzi.api.kafka.model.connector.KafkaConnector,class,24,33,9,24,8,2,0,6,19,0.98412704,0.0,0.0,7,1,7,0,0,0,7,0,0,0,18,15,14,4,0,0,16,0,3,43,4,0,1,0,0,32,2,18,2,18,0,0,0,0,95,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\cluster-operator\src\main\java\io\strimzi\operator\cluster\ClusterOperatorConfig.java,io.strimzi.operator.cluster.ClusterOperatorConfig,class,12,31,19,12,44,1,0,55,472,0.9694149,0.0,0.0,32,8,26,3,0,3,29,0,0,0,47,45,34,8,0,5,47,0,10,228,34,0,2,1,0,103,0,66,7,56,3,0,1,1,307,1,3
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\api\src\main\java\io\strimzi\api\kafka\model\connector\KafkaConnectorSpec.java,io.strimzi.api.kafka.model.connector.KafkaConnectorSpec,class,8,11,3,8,2,3,0,0,0,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,1,0,2,0,0,1,0,0,10,1,0,0,0,0,8,1,2,0,2,0,0,0,0,22,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\systemtest\src\test\java\io\strimzi\systemtest\AbstractST.java,io.strimzi.systemtest.AbstractST,class,25,86,61,25,25,1,60,45,16,0.82905984,0.0,0.0,13,0,0,4,5,4,10,0,0,1,9,4,1,3,5,0,6,0,43,112,0,0,0,1,0,22,4,11,0,10,2,0,0,0,121,1025,10
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\cluster-operator\src\test\java\io\strimzi\operator\cluster\model\StorageDiffTest.java,io.strimzi.operator.cluster.model.StorageDiffTest,class,8,8,0,8,12,1,0,17,66,0.0,0.0,0.0,12,0,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,142,185,0,0,0,0,0,98,408,49,0,40,0,0,0,0,42,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\user-operator\src\main\java\io\strimzi\operator\user\operator\cache\QuotasCache.java,io.strimzi.operator.user.operator.cache.QuotasCache,class,8,10,2,8,5,2,0,13,0,0.25,0.0,0.0,2,0,1,0,1,0,2,0,0,0,2,1,0,2,0,0,2,0,1,25,1,1,1,1,1,3,2,5,1,5,3,0,0,0,54,1,1
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\api\src\main\java\io\strimzi\api\kafka\model\kafka\listener\GenericKafkaListenerConfigurationBroker.java,io.strimzi.api.kafka.model.kafka.listener.GenericKafkaListenerConfigurationBroker,class,9,12,3,9,22,1,0,2,170,0.9090908,0.0,0.0,20,0,20,0,0,0,20,0,0,0,11,1,0,11,0,0,1,0,1,76,10,0,2,0,0,32,5,14,7,11,1,0,0,0,129,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\operator-common\src\main\java\io\strimzi\operator\common\operator\resource\ReconcileResult.java,io.strimzi.operator.common.operator.resource.ReconcileResult$Noop,innerclass,2,2,0,2,2,2,0,1,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,18,9,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\api\src\main\java\io\strimzi\api\kafka\model\common\authentication\KafkaClientAuthenticationTls.java,io.strimzi.api.kafka.model.common.authentication.KafkaClientAuthenticationTls,class,9,13,4,9,3,2,0,0,1,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,2,1,2,0,0,2,0,0,14,2,0,0,0,0,6,1,3,1,3,0,0,0,0,46,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\cluster-operator\src\test\java\io\strimzi\operator\cluster\model\ZookeeperClusterPodSetTest.java,io.strimzi.operator.cluster.model.ZookeeperClusterPodSetTest,class,34,34,0,34,25,1,0,190,0,0.49999997,0.0,0.0,12,0,12,0,0,0,12,0,0,0,6,6,0,6,0,0,6,0,12,261,0,13,0,0,0,99,123,86,2,101,1,0,0,18,148,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\systemtest\src\main\java\io\strimzi\systemtest\resources\crd\KafkaConnectorResource.java,io.strimzi.systemtest.resources.crd.KafkaConnectorResource,class,9,16,7,9,9,1,0,17,36,0.0,0.0,0.0,9,2,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,7,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\api\src\main\java\io\strimzi\api\kafka\model\kafka\cruisecontrol\CruiseControlResources.java,io.strimzi.api.kafka.model.kafka.cruisecontrol.CruiseControlResources,class,1,7,6,1,8,1,0,2,28,0.0,0.0,0.0,8,8,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,5,26,8,0,0,0,0,7,0,0,6,0,0,0,0,0,62,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\systemtest\src\test\java\io\strimzi\systemtest\upgrade\AbstractUpgradeST.java,io.strimzi.systemtest.upgrade.AbstractUpgradeST,class,43,51,8,43,89,2,5,185,38,0.84521735,0.0,0.0,25,0,0,0,25,0,25,0,0,0,23,1,0,1,22,0,12,0,124,375,5,4,18,1,3,132,28,77,31,59,4,0,0,5,221,1,36
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\api\src\main\java\io\strimzi\api\kafka\model\common\template\PodManagementPolicy.java,io.strimzi.api.kafka.model.common.template.PodManagementPolicy,enum,3,5,2,3,6,1,0,1,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,21,6,0,0,0,0,4,0,0,0,0,1,0,0,0,18,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\api\src\main\java\io\strimzi\api\kafka\model\kafka\listener\NodeAddressType.java,io.strimzi.api.kafka.model.kafka.listener.NodeAddressType,enum,3,7,4,3,12,1,0,1,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,33,12,0,0,0,0,10,0,0,0,0,1,0,0,0,24,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\cluster-operator\src\main\java\io\strimzi\operator\cluster\operator\resource\kubernetes\AbstractScalableNamespacedResourceOperator.java,io.strimzi.operator.cluster.operator.resource.kubernetes.AbstractScalableNamespacedResourceOperator,class,14,23,9,14,11,4,0,12,8,0.8,0.0,0.0,5,0,3,1,1,0,4,1,0,0,2,2,1,1,0,0,2,0,0,49,5,1,2,2,0,7,1,5,2,4,4,0,0,2,110,1025,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\cluster-operator\src\test\java\io\strimzi\operator\cluster\KafkaVersionTestUtils.java,io.strimzi.operator.cluster.KafkaVersionTestUtils,class,4,74,70,4,13,1,0,23,66,0.9848485,0.0,0.0,12,12,6,6,0,0,6,0,0,0,33,33,28,5,0,0,33,0,29,75,12,1,0,0,0,20,0,34,10,35,1,0,0,1,49,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\topic-operator\src\main\java\io\strimzi\operator\topic\ReplicasChangeHandler.java,io.strimzi.operator.topic.ReplicasChangeHandler$TaskState,enum,1,1,0,1,4,1,0,9,0,0.5,0.0,0.0,4,2,3,0,0,1,4,0,0,0,2,1,0,2,0,0,2,0,3,16,3,0,0,0,0,4,0,3,0,4,0,0,0,1,47,2,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\api\src\test\java\io\strimzi\api\kafka\model\bridge\KafkaBridgeCrdIT.java,io.strimzi.api.kafka.model.bridge.KafkaBridgeCrdIT,class,6,6,0,6,17,2,0,20,120,0.9375,0.0,0.0,16,0,0,0,0,16,16,0,0,0,1,1,1,0,0,0,1,0,1,67,0,0,0,1,0,25,1,7,0,7,1,0,0,6,119,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\crd-generator\src\main\java\io\strimzi\crdgenerator\KubeLinker.java,io.strimzi.crdgenerator.KubeLinker,class,2,3,1,2,2,1,0,4,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,5,0,1,1,1,0,0,0,0,42,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\strimzi-kafka-operator\api\src\main\java\io\strimzi\api\kafka\model\common\tracing\JaegerTracing.java,io.strimzi.api.kafka.model.common.tracing.JaegerTracing,class,8,9,1,8,1,2,0,0,0,0.75,NaN,NaN,1,0,1,0,0,0,1,0,0,0,4,4,3,1,0,0,4,0,0,9,1,0,0,0,0,6,1,4,1,4,0,0,0,0,39,1,0
