file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\jOOQ\jOOQ\src\main\java\org\jooq\impl\QOM.java,org.jooq.impl.QOM$LikeIgnoreCase,interface,8,8,0,8,6,1,0,6,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\jOOQ\jOOQ-meta\src\main\java\org\jooq\meta\hsqldb\information_schema\tables\KeyColumnUsage.java,org.jooq.meta.hsqldb.information_schema.tables.KeyColumnUsage,class,12,19,7,12,17,2,0,8,81,0.91208786,0.0,0.0,14,0,12,2,0,0,12,0,0,0,13,2,10,3,0,0,11,0,1,59,8,0,2,0,0,23,8,13,0,13,1,0,0,0,79,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\jOOQ\jOOQ-meta\src\main\java\org\jooq\meta\mysql\MySQLRoutineDefinition.java,org.jooq.meta.mysql.MySQLRoutineDefinition,class,9,10,1,9,21,2,0,39,18,0.6875,0.0,0.0,8,0,2,5,1,0,3,0,0,0,4,1,0,4,0,0,3,0,5,84,3,3,2,1,0,12,15,23,6,17,4,0,0,0,69,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\jOOQ\jOOQ-examples\jOOQ-flyway-ddl-example\src\main\java\org\jooq\example\flyway\ddl\db\h2\tables\Author.java,org.jooq.example.flyway.ddl.db.h2.tables.Author,class,20,24,4,20,29,4,2,14,317,0.95299137,0.0,0.0,26,0,24,2,0,0,24,0,0,0,9,2,7,2,0,0,8,0,0,108,20,0,1,0,0,18,4,9,0,9,1,0,1,0,81,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\jOOQ\jOOQ\src\main\java\org\jooq\impl\LegacyConvertedDataType.java,org.jooq.impl.LegacyConvertedDataType,class,22,23,1,22,12,2,0,25,0,0.25,0.0,0.0,8,1,5,0,0,3,8,0,1,0,1,0,0,1,0,0,1,0,3,29,8,0,0,0,4,5,0,1,0,1,1,0,0,0,57,16,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\jOOQ\jOOQ\src\main\java\org\jooq\UniqueKey.java,org.jooq.UniqueKey,interface,3,12,9,3,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\jOOQ\jOOQ-examples\jOOQ-oracle-example\src\test\java\org\jooq\example\OracleAQExamples.java,org.jooq.example.OracleAQExamples,class,14,15,1,14,15,2,0,38,0,0.25,0.0,0.0,8,0,8,0,0,0,8,0,0,0,1,1,0,0,0,1,1,0,3,165,11,2,2,2,0,9,33,13,5,43,3,0,0,32,72,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\jOOQ\jOOQ\src\main\java\org\jooq\impl\AbstractDelegatingQuery.java,org.jooq.impl.AbstractDelegatingQuery,class,9,13,4,9,23,2,0,18,0,0.04347826,0.0,0.0,23,0,21,0,0,2,23,0,22,0,1,0,0,1,0,0,1,0,0,72,17,0,0,0,0,5,0,1,0,1,0,0,0,0,43,1024,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\jOOQ\jOOQ-postgres-extensions\src\main\java\org\jooq\postgres\extensions\bindings\HstoreBinding.java,org.jooq.postgres.extensions.bindings.HstoreBinding,class,4,4,0,4,2,4,0,0,1,0.5,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,1,0,1,0,0,1,0,0,9,2,0,0,0,0,1,0,1,0,1,0,0,0,0,26,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\jOOQ\jOOQ\src\main\java\org\jooq\impl\ArrayTable.java,org.jooq.impl.ArrayTable$DialectArrayTable,innerclass,8,8,0,8,5,4,0,3,10,0.0,0.0,0.0,5,0,3,0,0,2,5,0,4,0,0,0,0,0,0,0,0,0,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1026,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\jOOQ\jOOQ\src\main\java\org\jooq\MergeOnConditionStep.java,org.jooq.MergeOnConditionStep,interface,12,14,2,12,20,1,0,0,190,0.0,0.0,0.0,20,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\jOOQ\jOOQ\src\main\java\org\jooq\exception\NoDataFoundException.java,org.jooq.exception.NoDataFoundException,class,1,1,0,1,2,6,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\jOOQ\jOOQ-examples\jOOQ-testcontainers-example\src\main\java\org\jooq\example\testcontainers\db\Public.java,org.jooq.example.testcontainers.db.Public,class,43,46,3,43,13,2,0,7,30,0.8624707,0.0,0.0,13,9,12,1,0,0,12,0,2,0,33,2,32,1,0,0,33,0,2,74,12,0,0,0,0,5,1,33,0,33,0,0,0,0,93,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\jOOQ\jOOQ\src\main\java\org\jooq\impl\QOM.java,org.jooq.impl.QOM$BinaryRtrim,interface,8,8,0,8,4,1,0,4,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\jOOQ\jOOQ\src\main\java\org\jooq\Parser.java,org.jooq.Parser,interface,14,15,1,14,20,1,0,0,190,0.0,0.0,0.0,20,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\jOOQ\jOOQ-examples\jOOQ-flyway-example\src\test\java\org\jooq\example\flyway\AfterMigrationTestJava.java,org.jooq.example.flyway.AfterMigrationTestJava,class,2,2,0,2,1,1,0,14,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,1,0,3,5,2,0,2,1,0,0,0,27,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\jOOQ\jOOQ\src\main\java\org\jooq\impl\QOM.java,org.jooq.impl.QOM$DropDomain,interface,7,7,0,7,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\jOOQ\jOOQ\src\main\java\org\jooq\impl\QualifiedRecordConstant.java,org.jooq.impl.QualifiedRecordConstant,class,13,15,2,13,26,2,0,18,19,0.71428573,0.0,0.0,7,0,1,3,0,3,4,0,5,0,1,0,0,0,0,1,1,0,0,84,3,2,3,0,0,4,0,5,1,6,2,0,0,3,54,16,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\jOOQ\jOOQ\src\main\java\org\jooq\CaseWhenStep.java,org.jooq.CaseWhenStep,interface,6,8,2,6,10,1,0,0,45,0.0,0.0,0.0,10,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,1,0
