file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\mall4cloud\mall4cloud-common\mall4cloud-common-rocketmq\src\main\java\com\mall4j\cloud\common\rocketmq\config\RocketMqConstant.java,com.mall4j.cloud.common.rocketmq.config.RocketMqConstant,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,7,7,7,0,0,0,7,0,0,9,0,0,0,0,0,5,2,7,0,7,0,0,0,0,28,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\mall4cloud\mall4cloud-common\mall4cloud-common-cache\src\main\java\com\mall4j\cloud\common\cache\constant\CacheNames.java,com.mall4j.cloud.common.cache.constant.CacheNames,interface,7,7,0,7,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,4,0,0,0,0,0,2,0,2,0,2,0,0,0,0,15,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\mall4cloud\mall4cloud-search\src\main\java\com\mall4j\cloud\search\config\ElasticConfig.java,com.mall4j.cloud.search.config.ElasticConfig,class,5,5,0,5,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,7,1,0,0,0,0,3,0,0,0,2,0,0,0,0,14,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\mall4cloud\mall4cloud-search\src\main\java\com\mall4j\cloud\search\vo\SpuAdminVO.java,com.mall4j.cloud.search.vo.SpuAdminVO,class,1,2,1,1,23,1,0,0,187,0.86956507,0.0,0.0,23,0,23,0,0,0,23,0,0,0,11,0,0,11,0,0,0,0,0,82,12,0,0,0,0,23,0,11,2,11,0,0,0,0,34,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\mall4cloud\mall4cloud-common\mall4cloud-common-database\src\main\java\com\mall4j\cloud\common\database\util\PageAdapter.java,com.mall4j.cloud.common.database.util.PageAdapter,class,2,5,3,2,8,1,0,3,3,0.5,0.0,0.0,6,1,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,1,29,3,0,0,0,0,0,5,6,2,2,1,0,0,0,16,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\mall4cloud\mall4cloud-order\src\main\java\com\mall4j\cloud\order\model\OrderAddr.java,com.mall4j.cloud.order.model.OrderAddr,class,1,9,8,1,25,2,0,0,228,0.88923085,0.0,0.0,25,0,25,0,0,0,25,0,0,0,13,1,0,13,0,0,1,0,0,90,13,0,0,0,0,15,1,13,2,13,0,0,0,0,40,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\mall4cloud\mall4cloud-platform\src\main\java\com\mall4j\cloud\platform\model\SysConfig.java,com.mall4j.cloud.platform.model.SysConfig,class,1,5,4,1,9,2,0,0,12,0.7333334,0.0,0.0,9,0,9,0,0,0,9,0,0,0,5,1,0,5,0,0,1,0,0,34,5,0,0,0,0,5,1,5,2,5,0,0,0,0,28,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\mall4cloud\mall4cloud-api\mall4cloud-api-order\src\main\java\com\mall4j\cloud\api\order\constant\DeliveryType.java,com.mall4j.cloud.api.order.constant.DeliveryType,enum,1,3,2,1,5,1,0,3,1,0.33333334,0.0,0.0,3,1,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,1,18,3,1,0,0,0,0,1,2,0,2,2,0,0,0,25,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\mall4cloud\mall4cloud-api\mall4cloud-api-rbac\src\main\java\com\mall4j\cloud\api\rbac\constant\HttpMethodEnum.java,com.mall4j.cloud.api.rbac.constant.HttpMethodEnum,enum,1,3,2,1,6,1,0,3,0,0.375,0.0,0.0,4,1,3,0,0,1,4,0,0,0,2,0,0,2,0,0,2,0,2,25,4,1,0,0,0,4,4,2,0,2,2,0,0,0,22,1,0
d:\Repositorios\lab-experimentacao-software-02\scripts\repos\mall4cloud\mall4cloud-common\mall4cloud-common-security\src\main\java\com\mall4j\cloud\common\security\bo\AuthAccountInVerifyBO.java,com.mall4j.cloud.common.security.bo.AuthAccountInVerifyBO,class,1,4,3,1,5,2,0,1,0,0.4,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,0,19,3,0,0,0,0,4,0,2,2,2,0,0,0,0,20,1,0
